EOSMAIN|9476950|1401|2818438
EOSMAIN|9476781|1402|2818439
EOSMAIN|9438147|1403|2818440
EOSMAIN|9437578|1404|2818441
EOSMAIN|9436945|1405|2818442
EOSMAIN|9434451|1406|2818443
EOSMAIN|9434395|1407|2818444
EOSMAIN|9434368|1408|2818445
EOSMAIN|9434341|1409|2818446
EOSMAIN|9434313|1410|2818447
EOSMAIN|9434227|1411|2818448
EOSMAIN|8361584|1412|2818449
EOSMAIN|6513310|1413|2818450
EOSMAIN|6511799|1414|2818451
EOSMAIN|6511680|1415|2818452
EOSMAIN|6511479|1416|2818453
EOSMAIN|6511032|1417|2818454
EOSMAIN|6510948|1418|2818455
EOSMAIN|6510644|1419|2818456
EOSMAIN|6510406|1420|2818457
EOSMAIN|6510374|1421|2818458
EOSMAIN|6510183|1422|2818459
EOSMAIN|6510033|1423|2818460
EOSMAIN|6509972|1424|2818461
EOSMAIN|6509849|1425|2818462
EOSMAIN|6508884|1426|2818463
EOSMAIN|6506415|1427|2818464
EOSMAIN|6506234|1428|2818465
EOSMAIN|6506186|1429|2818466
EOSMAIN|6506138|1430|2818467
EOSMAIN|6506111|1431|2818468
EOSMAIN|6506062|1432|2818469
EOSMAIN|6506013|1433|2818470
EOSMAIN|6504894|1434|2818471
EOSMAIN|6504809|1435|2818472
EOSMAIN|6504710|1436|2818473
EOSMAIN|6504687|1437|2818474
EOSMAIN|6504648|1438|2818475
EOSMAIN|6504502|1439|2818476
EOSMAIN|6504471|1440|2818477
EOSMAIN|6504451|1441|2818478
EOSMAIN|6503752|1442|2818479
EOSMAIN|6503683|1443|2818480
EOSMAIN|6503517|1444|2818481
EOSMAIN|6503443|1445|2818482
EOSMAIN|6503349|1446|2818483
EOSMAIN|6499923|1447|2818484
EOSMAIN|6499422|1448|2818485
EOSMAIN|6499238|1449|2818486
EOSMAIN|6498622|1450|2818487
EOSMAIN|6486580|1451|2818488
EOSMAIN|6486304|1452|2818489
EOSMAIN|6484658|1453|2818490
EOSMAIN|6484004|1454|2818491
EOSMAIN|6483828|1455|2818492
EOSMAIN|6483796|1456|2818493
EOSMAIN|6483646|1457|2818494
EOSMAIN|6483231|1458|2818495
EOSMAIN|6483167|1459|2818496
EOSMAIN|6483002|1460|2818497
EOSMAIN|6482964|1461|2818498
EOSMAIN|6482891|1462|2818499
EOSMAIN|6482810|1463|2818500
EOSMAIN|6482043|1464|2818501
EOSMAIN|6482009|1465|2818502
EOSMAIN|6481919|1466|2818503
EOSMAIN|6481887|1467|2818504
EOSMAIN|6481855|1468|2818505
EOSMAIN|6481835|1469|2818506
EOSMAIN|6481817|1470|2818507
EOSMAIN|6481778|1471|2818508
EOSMAIN|6478296|1472|2818509
EOSMAIN|6476688|1473|2818510
EOSMAIN|6474211|1474|2818511
EOSMAIN|6456690|1475|2818512
EOSMAIN|6451682|1476|2818513
EOSMAIN|6450742|1477|2818514
EOSMAIN|6450655|1478|2818515
EOSMAIN|6447475|1479|2818516
EOSMAIN|6441242|1480|2818517
EOSMAIN|6440716|1481|2818518
EOSMAIN|6436105|1482|2818519
EOSMAIN|6435907|1483|2818520
EOSMAIN|6435847|1484|2818521
EOSMAIN|6435779|1485|2818522
EOSMAIN|6434747|1486|2818523
EOSMAIN|6432449|1487|2818524
EOSMAIN|6431766|1488|2818525
EOSMAIN|6429359|1489|2818526
EOSMAIN|6426582|1490|2818527
EOSMAIN|6426411|1491|2818528
EOSMAIN|6426271|1492|2818529
EOSMAIN|6426184|1493|2818530
EOSMAIN|6426162|1494|2818531
EOSMAIN|6425410|1495|2818532
EOSMAIN|6425389|1496|2818533
EOSMAIN|6425283|1497|2818534
EOSMAIN|6422887|1498|2818535
EOSMAIN|6422184|1499|2818536
EOSMAIN|6421975|1500|2818537
