,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-14-022
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Establishing an agenda for social studies research in marine renewable energy
3,Author:,"Kerr, Sandy"
4,,"Watts, Laura"
5,,"Colton, John"
6,,"Conway, Flaxen"
7,,"Hull, Angela"
8,,"Johnson, Kate"
9,,"Jude, Simon"
10,,"Kannen, Andreas"
11,,"MacDougall, Shelley"
12,,"McLachlan, Carly"
13,,"Potts, Travis"
14,,"Vergunst, Jo"
15,Publication Year :,2014
16,Source Citation:,"Energy Policy, 67:694-702, 2014"
17,DOI #:,10.1016/j.enpol​.2013.11.063
18,# Pages / Video Length:,9
19,Publication Type:,reprints (peer-reviewed)
20,Program Report #:,ORESU-R-14-022
21,Project #:,A/ESG-07
22,Abstract:,"To date, academic research relating to Marine Renewable Energy (MRE) has largely focused on resource assessment, technical viability and environmental impact. Experiences from onshore renewable energy tell us that social acceptability is equally critical to project success. However, the specific nature of the marine environment, patterns of resource distribution and governance means experiences from onshore may not be directly applicable to MRE and the marine environment. This paper sets out an agenda for social studies research linked to MRE, identifying key topics for future research: (i) economic impacts; (ii) wealth distribution and community benefits; (iii) communication and knowledge flow; (iv) consultation processes; (v) dealing with uncertainty; (vi) public attitudes; and (vii) planning processes. This agenda is based on the findings of the first workshop of ISSMER, an international research network of social scientists with interests in marine renewable energy. Importantly, this research agenda has been informed by the experiences of developers, regulators and community groups in Orkney. The Orkney archipelago, off the north coast of Scotland, is home to the most intense cluster of MRE research, development and deployment activity in the world today."
