,MetadataField,Metadata
0,NSGL Document #:,ORESU-N-02-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Restoration: A Newsletter about Salmon, Watersheds, and People (Issue No. 29, 30, and 31, April, August, and October 2002)"
3,Editor :,"Cone, Joe"
4,,"Hoobyar, Paul"
5,,"Ridlington, Sandy"
6,Publication Year :,2002
7,Publisher:,Oregon State University Sea Grant College Program
8,# Pages / Video Length:,36
9,Publication Type:,periodicals
10,Program Report #:,ORESU-N-02-005
11,Grant/Contract #:,NOAA Sea Grant No. NA76RG0476
12,Notes:,Only three newsletter issues in one entry published for 2002.
13,Abstract:,"Through Restoration Newsletter, we want to help coastal residents obtain objective information so they can rise above the turmoil of the day's headlines and make well-informed choices for themselves, their communities, and their future. The following article titles are in these issues: APRIL issue: Governor Kitzhaber sounds alarm for the Williamette; Bush administration drops salmon habitat protections, by P. Hoobyar; Who pays for conservation on rurallands? by John Baur; Salmon-friendly power gets boost from regional group; Delisting a species from the Endangered Species Act: how important is habitat?; AUGUST issue: Restoring water quality in the Williamette-one more time, by Steve Greenwood; Conservation of wild salmon-why is it important? Federal court affirms oversight of timber and agricultural runoff, by P. Hoobyar; OCTOBER issue: Future growth patterns in the Williamette: A landscape perspective, by P. Hoobyar; Salmon-friendly wineries harvest more than grapes, by John Baur; A river of restoration opportunity, by Travis Williams; Science panel amasses data about agricultural impacts;"
