,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-04-024
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Altas presiones en la industria alimentaria: consideraciones comerciales en el procesamiento de alimentos por alta presion (Spanish only)
3,Author:,"Velazquez, Gonzalo"
4,,"Vazquez, Pedro"
5,,"Torres, J. Antonio"
6,Publication Year :,2004
7,Source Citation:,"""Memorias del Congreso Internacional de Seguridad Alimentaria 2004, (Proceedings of the International Congress of Food Safety COISA 2004)"" Jose Alberto Ramirez de Leon, editor, et al. Chapter 12, pp. 259-277, Reynosa, Tamalilipas, Mexico, October 13-15, 2004."
8,# Pages / Video Length:,19
9,Publication Type:,reprints (not peer-reviewed)
10,Program Report #:,ORESU-R-04-024
11,Project #:,R/SF-29
12,Notes:,English abstract provided
13,Abstract:,"El procesamiento por alta presion (HPP, por sus siglas en ingles) de un alimento a temperatura de refrigeration, medio ambiente, o con calentamiento moderado, inactiva los microorganismos patogenos y deterioradores produciendo cambios minimos en su calidad. El escalamiento de los procesos en las aplicaciones de HPP es relativamente simple, y es una razon importante por lo que esta tecnologia altemativa de procesado es la unica que ha llegado ya al consumidor con una variedad de nuevos productos. En este articulo, se describen los componentes esenciales de las unidades de HPP y se mencionan las diferencias principales entre las aplicaciones de bajo y alto costo comercial de esta tecnologia. Se describen tambien ejemplos especificos de oportunidades comerciales competitivas para implementar esta tecnologia innovadora."
