,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-90-029
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Recombinant viral vaccines in aquaculture
3,Author:,"Leong, Jo-Ann C."
4,,"Barrie, R."
5,,"Engelking, H. M."
6,,"Feyereisen-​Koener, J."
7,,"Gilmore, R."
8,,"Harry, J."
9,,"Kurath, G."
10,,"Manning, D. S."
11,,"Mason, C. L."
12,,"Oberg, L."
13,,"Wirkkula, J."
14,Publication Year :,1990
15,Source Citation:,"""Genetics in Aquaculture:"" Proceedings of the Sixteenth U.S.-Japan Meeting on Aquaculture, R.S. Svrjcek (ed.), pp. 27-31, Charleston, South Carolina, October 20-21, 1987."
16,# Pages / Video Length:,5
17,Publication Type:,reprints (not peer-reviewed)
18,Program Report #:,ORESU-R-90-029
19,Project #:,R/FSD-11
20,Abstract:,"One of the major factors that will have an impact on the success of the aquaculture industry is the control of diseases. Viral diseases are particularly important because there are no suitable treatments available; the control of viral diseases is based largely on expensive management techniques. This paper reports the successful development of prototype viral vaccines by recombinant DNA techniques. Two viruses were selected for vaccine development because these viruses affect economically important aquaculture species (salmon and trout) in the U.S., Europe, and Japan. In addition, these viruses, infectious hematopoetic necrosis virus (IHNV), and infectious pancreatic necrosis virus (IPNV), affect very young fish, and immunization of large numbers of fish at this size by immersion is fairly easy."
