EOSMAIN|13951102|1001|2684996
EOSMAIN|9545848|1002|2684997
EOSMAIN|9510340|1003|2684998
EOSMAIN|9504163|1004|2684999
EOSMAIN|9478404|1005|2685000
EOSMAIN|6507567|1006|2685001
EOSMAIN|6507476|1007|2685002
EOSMAIN|6502382|1008|2685003
EOSMAIN|6488884|1009|2685004
EOSMAIN|6481094|1010|2685005
EOSMAIN|6475239|1011|2685006
EOSMAIN|6474423|1012|2685007
EOSMAIN|6467273|1013|2685008
EOSMAIN|6467143|1014|2685009
EOSMAIN|6463446|1015|2685010
EOSMAIN|6459587|1016|2685011
EOSMAIN|6458973|1017|2685012
EOSMAIN|6446803|1018|2685013
EOSMAIN|6444729|1019|2685014
EOSMAIN|6437701|1020|2685015
EOSMAIN|6437651|1021|2685016
EOSMAIN|6437469|1022|2685017
EOSMAIN|6431476|1023|2685018
EOSMAIN|6431135|1024|2685019
EOSMAIN|6422972|1025|2685020
EOSMAIN|6422491|1026|2685021
EOSMAIN|6421994|1027|2685022
EOSMAIN|6421290|1028|2685023
EOSMAIN|6414561|1029|2685024
EOSMAIN|6414356|1030|2685025
EOSMAIN|6408155|1031|2685026
EOSMAIN|6403033|1032|2685027
EOSMAIN|6402982|1033|2685028
EOSMAIN|6400055|1034|2685029
EOSMAIN|6397762|1035|2685030
EOSMAIN|6397563|1036|2685031
EOSMAIN|6395427|1037|2685032
EOSMAIN|6393733|1038|2685033
EOSMAIN|6393634|1039|2685034
EOSMAIN|6379650|1040|2685035
EOSMAIN|6361261|1041|2685036
EOSMAIN|6360825|1042|2685037
EOSMAIN|6360534|1043|2685038
EOSMAIN|6360460|1044|2685039
EOSMAIN|6349687|1045|2685040
EOSMAIN|6349628|1046|2685041
EOSMAIN|6339532|1047|2685042
EOSMAIN|6338743|1048|2685043
EOSMAIN|6338633|1049|2685044
EOSMAIN|6334870|1050|2685045
EOSMAIN|6334794|1051|2685046
EOSMAIN|6331997|1052|2685047
EOSMAIN|6331966|1053|2685048
EOSMAIN|6331755|1054|2685049
EOSMAIN|6331733|1055|2685050
EOSMAIN|6331711|1056|2685051
EOSMAIN|6331651|1057|2685052
EOSMAIN|6328241|1058|2685053
EOSMAIN|6325992|1059|2685054
EOSMAIN|6325793|1060|2685055
EOSMAIN|6324202|1061|2685056
EOSMAIN|6322958|1062|2685057
EOSMAIN|6305336|1063|2685058
EOSMAIN|6305274|1064|2685059
EOSMAIN|6303091|1065|2685060
EOSMAIN|6302760|1066|2685061
EOSMAIN|6289752|1067|2685062
EOSMAIN|6289415|1068|2685063
EOSMAIN|6288924|1069|2685064
EOSMAIN|6288784|1070|2685065
EOSMAIN|6286528|1071|2685066
EOSMAIN|6286399|1072|2685067
EOSMAIN|6286310|1073|2685068
EOSMAIN|6282088|1074|2685069
EOSMAIN|6271657|1075|2685070
EOSMAIN|6268166|1076|2685071
EOSMAIN|6265154|1077|2685072
EOSMAIN|6265004|1078|2685073
EOSMAIN|6260147|1079|2685074
EOSMAIN|6252586|1080|2685075
EOSMAIN|6242366|1081|2685076
EOSMAIN|6232833|1082|2685077
EOSMAIN|6227596|1083|2685078
EOSMAIN|6214968|1084|2685079
EOSMAIN|6207321|1085|2685080
EOSMAIN|6206842|1086|2685081
EOSMAIN|6196764|1087|2685082
EOSMAIN|6194344|1088|2685083
EOSMAIN|6193404|1089|2685084
EOSMAIN|6189564|1090|2685085
EOSMAIN|6189468|1091|2685086
EOSMAIN|6185515|1092|2685087
EOSMAIN|6185305|1093|2685088
EOSMAIN|6183051|1094|2685089
EOSMAIN|6182118|1095|2685090
EOSMAIN|6181975|1096|2685091
EOSMAIN|6181942|1097|2685092
EOSMAIN|6181839|1098|2685093
EOSMAIN|6180109|1099|2685094
EOSMAIN|6179869|1100|2685095
