,MetadataField,Metadata
0,NSGL Document #:,ORESU-N-80-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Anadromous Fish Law Memo (Issue 6, 7, 8, 9, and 10, March-October 1980)"
3,Author:,"Blumm, Michael"
4,,"Johnson, Brad L."
5,,"Batori, Pamela"
6,,"McArthur-​Phillips, Michael"
7,,"Slade, David"
8,Publication Year :,1980
9,Publisher:,Oregon State University Sea Grant College Program
10,# Pages / Video Length:,52
11,Publication Type:,periodicals
12,Program Report #:,ORESU-N-80-001
13,Grant/Contract #:,NOAA Sea Grant
14,Notes:,Five newsletter issues in one entry for 1980.
15,Abstract:,"The Anadromous Fish Law Memo is an aperiodic publication of the Lewis and Clark Law School's Natural Resources Law Institute (NRLI) and is distributed by the OSU Extension Service's Sea Grant Marine Advisory Program. It provides a series of reports on the laws and institutions affecting the Columbia River's anadromous fishery and are designed to serve two purposes. First, as a mechanism to report to the public the results of NRLI's more detailed legal analyses. Second, through the inclusion in each issue of ""Fish Law Briefs"" providing a format in which the pubic may be apprised of the numerous on-going developments impacting upon the Columbia's salmon and steelhead. Some cover article topics of interest include: The Fish and Wildlife Coordination Act and Columbia Basin water project operations; Odd man out wins a preliminary victory: an analysis of the Supreme Court's decision in Idaho v. Oregon and Washington; The Crown Zellerback Salmon Hatchery permit appeal: A case study of decision-making in the face of scientific uncertainty; Developments in Pacific Northwest fisheries law; Operation of the federal Columbia River Power System and the structuring of administrative decisionmaking."
